ts,open,high,low,close,volume,dt_utc
1746129600,1842.89,1851.01,1833.5,1838.11,,2025-05-01 20:00:00+00:00
1746144000,1838.1,1851.3,1835.1,1847.74,,2025-05-02 00:00:00+00:00
1746158400,1847.74,1851.79,1816.22,1816.32,,2025-05-02 04:00:00+00:00
1746172800,1816.33,1835.53,1813.0,1833.39,,2025-05-02 08:00:00+00:00
1746187200,1833.39,1854.5,1823.34,1841.12,,2025-05-02 12:00:00+00:00
1746201600,1841.11,1871.0,1831.7,1839.68,,2025-05-02 16:00:00+00:00
1746216000,1839.68,1848.5,1832.49,1842.2,,2025-05-02 20:00:00+00:00
1746230400,1842.2,1843.05,1826.58,1834.8,,2025-05-03 00:00:00+00:00
1746244800,1834.8,1839.3,1824.6,1826.41,,2025-05-03 04:00:00+00:00
1746259200,1826.41,1830.51,1817.63,1824.1,,2025-05-03 08:00:00+00:00
1746273600,1824.1,1840.12,1823.74,1834.53,,2025-05-03 12:00:00+00:00
1746288000,1834.53,1839.2,1810.0,1838.21,,2025-05-03 16:00:00+00:00
1746302400,1838.21,1848.6,1828.4,1833.52,,2025-05-03 20:00:00+00:00
1746316800,1833.52,1849.6,1826.44,1831.89,,2025-05-04 00:00:00+00:00
1746331200,1831.89,1849.95,1829.66,1840.98,,2025-05-04 04:00:00+00:00
1746345600,1840.98,1841.34,1822.0,1827.6,,2025-05-04 08:00:00+00:00
1746360000,1827.61,1833.99,1818.57,1830.8,,2025-05-04 12:00:00+00:00
1746374400,1830.81,1833.49,1822.08,1828.4,,2025-05-04 16:00:00+00:00
1746388800,1828.4,1842.15,1803.0,1808.86,,2025-05-04 20:00:00+00:00
1746403200,1808.86,1818.49,1781.85,1794.51,,2025-05-05 00:00:00+00:00
1746417600,1794.5,1829.84,1792.82,1826.59,,2025-05-05 04:00:00+00:00
1746432000,1826.58,1831.55,1798.3,1804.63,,2025-05-05 08:00:00+00:00
1746446400,1804.64,1815.63,1794.47,1800.99,,2025-05-05 12:00:00+00:00
1746460800,1801.0,1828.5,1800.78,1816.44,,2025-05-05 16:00:00+00:00
1746475200,1816.44,1833.55,1799.52,1820.19,,2025-05-05 20:00:00+00:00
1746489600,1820.19,1820.9,1792.49,1806.35,,2025-05-06 00:00:00+00:00
1746504000,1806.35,1809.26,1797.78,1806.03,,2025-05-06 04:00:00+00:00
1746518400,1806.03,1806.1,1757.34,1769.92,,2025-05-06 08:00:00+00:00
1746532800,1769.92,1779.68,1752.0,1770.09,,2025-05-06 12:00:00+00:00
1746547200,1770.09,1798.8,1762.16,1784.79,,2025-05-06 16:00:00+00:00
1746561600,1784.8,1819.41,1765.5,1817.0,,2025-05-06 20:00:00+00:00
1746576000,1817.0,1850.0,1814.59,1826.48,,2025-05-07 00:00:00+00:00
1746590400,1826.48,1838.43,1824.57,1838.24,,2025-05-07 04:00:00+00:00
1746604800,1838.23,1847.05,1830.51,1836.35,,2025-05-07 08:00:00+00:00
1746619200,1836.35,1837.1,1814.29,1817.31,,2025-05-07 12:00:00+00:00
1746633600,1817.32,1818.01,1787.01,1795.82,,2025-05-07 16:00:00+00:00
1746648000,1795.83,1825.44,1789.12,1811.11,,2025-05-07 20:00:00+00:00
1746662400,1811.11,1906.77,1808.71,1901.1,,2025-05-08 00:00:00+00:00
1746676800,1901.09,1943.83,1892.2,1928.4,,2025-05-08 04:00:00+00:00
1746691200,1928.4,1968.72,1925.9,1957.63,,2025-05-08 08:00:00+00:00
1746705600,1957.64,2075.65,1954.27,2051.3,,2025-05-08 12:00:00+00:00
1746720000,2051.3,2140.0,2036.64,2117.83,,2025-05-08 16:00:00+00:00
1746734400,2117.83,2226.0,2111.6,2207.39,,2025-05-08 20:00:00+00:00
1746748800,2207.39,2245.03,2184.33,2205.06,,2025-05-09 00:00:00+00:00
1746763200,2205.06,2393.0,2202.8,2364.09,,2025-05-09 04:00:00+00:00
1746777600,2364.09,2490.77,2292.12,2351.29,,2025-05-09 08:00:00+00:00
1746792000,2351.29,2388.23,2271.5,2301.3,,2025-05-09 12:00:00+00:00
1746806400,2301.28,2355.2,2274.33,2331.57,,2025-05-09 16:00:00+00:00
1746820800,2331.58,2352.0,2322.65,2345.04,,2025-05-09 20:00:00+00:00
1746835200,2345.04,2380.66,2317.0,2339.89,,2025-05-10 00:00:00+00:00
1746849600,2339.89,2417.13,2326.66,2400.0,,2025-05-10 04:00:00+00:00
1746864000,2400.01,2435.72,2360.0,2384.75,,2025-05-10 08:00:00+00:00
1746878400,2384.76,2448.88,2384.76,2433.46,,2025-05-10 12:00:00+00:00
1746892800,2433.46,2512.42,2428.93,2499.48,,2025-05-10 16:00:00+00:00
1746907200,2499.49,2600.0,2469.1,2583.23,,2025-05-10 20:00:00+00:00
1746921600,2583.22,2608.13,2504.27,2537.63,,2025-05-11 00:00:00+00:00
1746936000,2537.62,2562.47,2453.92,2473.22,,2025-05-11 04:00:00+00:00
1746950400,2473.22,2535.46,2472.2,2530.67,,2025-05-11 08:00:00+00:00
1746964800,2530.67,2532.09,2435.51,2462.51,,2025-05-11 12:00:00+00:00
1746979200,2462.55,2525.4,2440.25,2508.02,,2025-05-11 16:00:00+00:00
1746993600,2508.02,2528.52,2483.33,2514.57,,2025-05-11 20:00:00+00:00
1747008000,2514.58,2548.85,2490.75,2520.0,,2025-05-12 00:00:00+00:00
1747022400,2520.01,2624.0,2486.8,2554.77,,2025-05-12 04:00:00+00:00
1747036800,2554.78,2585.83,2522.0,2530.59,,2025-05-12 08:00:00+00:00
1747051200,2530.58,2576.29,2478.0,2486.92,,2025-05-12 12:00:00+00:00
1747065600,2486.91,2512.36,2406.63,2460.36,,2025-05-12 16:00:00+00:00
1747080000,2460.35,2500.36,2452.26,2495.47,,2025-05-12 20:00:00+00:00
1747094400,2495.48,2495.79,2415.3,2424.8,,2025-05-13 00:00:00+00:00
